creationDate|id|imageFile|locationIP|browserUsed|language|content|length
2012-03-30T20:20:10.329+00:00|893353201960|photo893353201960.jpg|27.116.33.147|Safari|||0
2012-03-30T20:20:11.329+00:00|893353201961|photo893353201961.jpg|27.116.33.147|Safari|||0
2012-03-30T20:20:12.329+00:00|893353201962|photo893353201962.jpg|27.116.33.147|Safari|||0
2012-03-30T20:20:13.329+00:00|893353201963|photo893353201963.jpg|27.116.33.147|Safari|||0
2012-03-30T20:20:14.329+00:00|893353201964|photo893353201964.jpg|27.116.33.147|Safari|||0
2012-03-30T20:20:15.329+00:00|893353201965|photo893353201965.jpg|27.116.33.147|Safari|||0
2012-04-16T23:59:29.328+00:00|893353201966|photo893353201966.jpg|27.116.33.147|Safari|||0
2012-04-16T23:59:30.328+00:00|893353201967|photo893353201967.jpg|27.116.33.147|Safari|||0
2012-04-16T23:59:31.328+00:00|893353201968|photo893353201968.jpg|27.116.33.147|Safari|||0
2012-04-16T23:59:32.328+00:00|893353201969|photo893353201969.jpg|27.116.33.147|Safari|||0
2012-04-16T23:59:33.328+00:00|893353201970|photo893353201970.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:29.492+00:00|962072678707|photo962072678707.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:30.492+00:00|962072678708|photo962072678708.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:31.492+00:00|962072678709|photo962072678709.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:32.492+00:00|962072678710|photo962072678710.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:33.492+00:00|962072678711|photo962072678711.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:34.492+00:00|962072678712|photo962072678712.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:35.492+00:00|962072678713|photo962072678713.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:36.492+00:00|962072678714|photo962072678714.jpg|91.212.251.160|Safari|||0
2012-05-12T21:06:37.492+00:00|962072678715|photo962072678715.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:38.492+00:00|962072678716|photo962072678716.jpg|27.116.33.147|Safari|||0
2012-05-12T21:06:39.492+00:00|962072678717|photo962072678717.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:44.887+00:00|755914248510|photo755914248510.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:45.887+00:00|755914248511|photo755914248511.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:46.887+00:00|755914248512|photo755914248512.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:47.887+00:00|755914248513|photo755914248513.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:48.887+00:00|755914248514|photo755914248514.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:49.887+00:00|755914248515|photo755914248515.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:50.887+00:00|755914248516|photo755914248516.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:51.887+00:00|755914248517|photo755914248517.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:52.887+00:00|755914248518|photo755914248518.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:53.887+00:00|755914248519|photo755914248519.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:54.887+00:00|755914248520|photo755914248520.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:55.887+00:00|755914248521|photo755914248521.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:56.887+00:00|755914248522|photo755914248522.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:57.887+00:00|755914248523|photo755914248523.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:58.887+00:00|755914248524|photo755914248524.jpg|27.116.33.147|Safari|||0
2011-12-26T21:47:59.887+00:00|755914248525|photo755914248525.jpg|27.116.33.147|Safari|||0
2011-12-26T21:48:00.887+00:00|755914248526|photo755914248526.jpg|27.116.33.147|Safari|||0
2011-12-26T21:48:01.887+00:00|755914248527|photo755914248527.jpg|27.116.33.147|Safari|||0
2012-06-26T08:06:15.009+00:00|962072678736|photo962072678736.jpg|27.116.33.147|Safari|||0
2012-06-26T08:06:16.009+00:00|962072678737|photo962072678737.jpg|27.116.33.147|Safari|||0
2012-06-26T08:06:17.009+00:00|962072678738|photo962072678738.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:03.144+00:00|893353202003|photo893353202003.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:04.144+00:00|893353202004|photo893353202004.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:05.144+00:00|893353202005|photo893353202005.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:06.144+00:00|893353202006|photo893353202006.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:07.144+00:00|893353202007|photo893353202007.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:08.144+00:00|893353202008|photo893353202008.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:09.144+00:00|893353202009|photo893353202009.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:10.144+00:00|893353202010|photo893353202010.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:11.144+00:00|893353202011|photo893353202011.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:12.144+00:00|893353202012|photo893353202012.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:13.144+00:00|893353202013|photo893353202013.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:14.144+00:00|893353202014|photo893353202014.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:15.144+00:00|893353202015|photo893353202015.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:16.144+00:00|893353202016|photo893353202016.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:17.144+00:00|893353202017|photo893353202017.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:18.144+00:00|893353202018|photo893353202018.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:19.144+00:00|893353202019|photo893353202019.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:20.144+00:00|893353202020|photo893353202020.jpg|27.116.33.147|Safari|||0
2012-04-28T04:55:21.144+00:00|893353202021|photo893353202021.jpg|27.116.33.147|Safari|||0
2012-07-29T21:11:40.623+00:00|1030792155494|photo1030792155494.jpg|27.116.33.147|Safari|||0
2012-07-29T21:11:41.623+00:00|1030792155495|photo1030792155495.jpg|27.116.33.147|Safari|||0
2012-07-29T21:11:42.623+00:00|1030792155496|photo1030792155496.jpg|27.116.33.147|Safari|||0
2012-07-29T21:11:43.623+00:00|1030792155497|photo1030792155497.jpg|27.116.33.147|Safari|||0
2012-08-08T16:19:49.237+00:00|1030792155513|photo1030792155513.jpg|27.116.33.147|Safari|||0
2012-08-08T16:19:50.237+00:00|1030792155514|photo1030792155514.jpg|27.116.33.147|Safari|||0
2012-08-08T16:19:51.237+00:00|1030792155515|photo1030792155515.jpg|27.116.33.147|Safari|||0
2012-08-08T16:19:52.237+00:00|1030792155516|photo1030792155516.jpg|27.116.33.147|Safari|||0
2012-08-08T16:19:53.237+00:00|1030792155517|photo1030792155517.jpg|27.116.33.147|Safari|||0
2012-06-23T02:08:59.774+00:00|962072678784|photo962072678784.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:00.774+00:00|962072678785|photo962072678785.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:01.774+00:00|962072678786|photo962072678786.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:02.774+00:00|962072678787|photo962072678787.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:03.774+00:00|962072678788|photo962072678788.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:04.774+00:00|962072678789|photo962072678789.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:05.774+00:00|962072678790|photo962072678790.jpg|148.204.226.31|Chrome|||0
2012-06-23T02:09:06.774+00:00|962072678791|photo962072678791.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:04.790+00:00|1030792155528|photo1030792155528.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:05.790+00:00|1030792155529|photo1030792155529.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:06.790+00:00|1030792155530|photo1030792155530.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:07.790+00:00|1030792155531|photo1030792155531.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:08.790+00:00|1030792155532|photo1030792155532.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:09.790+00:00|1030792155533|photo1030792155533.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:10.790+00:00|1030792155534|photo1030792155534.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:11.790+00:00|1030792155535|photo1030792155535.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:12.790+00:00|1030792155536|photo1030792155536.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:13.790+00:00|1030792155537|photo1030792155537.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:14.790+00:00|1030792155538|photo1030792155538.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:15.790+00:00|1030792155539|photo1030792155539.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:16.790+00:00|1030792155540|photo1030792155540.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:17.790+00:00|1030792155541|photo1030792155541.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:18.790+00:00|1030792155542|photo1030792155542.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:19.790+00:00|1030792155543|photo1030792155543.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:20.790+00:00|1030792155544|photo1030792155544.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:21.790+00:00|1030792155545|photo1030792155545.jpg|148.204.226.31|Chrome|||0
2012-08-04T07:24:22.790+00:00|1030792155546|photo1030792155546.jpg|148.204.226.31|Chrome|||0
2012-03-07T12:38:49.464+00:00|824633725339|photo824633725339.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:02.587+00:00|893353202076|photo893353202076.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:03.587+00:00|893353202077|photo893353202077.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:04.587+00:00|893353202078|photo893353202078.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:05.587+00:00|893353202079|photo893353202079.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:06.587+00:00|893353202080|photo893353202080.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:07.587+00:00|893353202081|photo893353202081.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:08.587+00:00|893353202082|photo893353202082.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:09.587+00:00|893353202083|photo893353202083.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:10.587+00:00|893353202084|photo893353202084.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:11.587+00:00|893353202085|photo893353202085.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:12.587+00:00|893353202086|photo893353202086.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:13.587+00:00|893353202087|photo893353202087.jpg|148.204.226.31|Chrome|||0
2012-04-07T23:40:14.587+00:00|893353202088|photo893353202088.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:45.208+00:00|893353202109|photo893353202109.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:46.208+00:00|893353202110|photo893353202110.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:47.208+00:00|893353202111|photo893353202111.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:48.208+00:00|893353202112|photo893353202112.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:49.208+00:00|893353202113|photo893353202113.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:50.208+00:00|893353202114|photo893353202114.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:51.208+00:00|893353202115|photo893353202115.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:52.208+00:00|893353202116|photo893353202116.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:53.208+00:00|893353202117|photo893353202117.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:54.208+00:00|893353202118|photo893353202118.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:55.208+00:00|893353202119|photo893353202119.jpg|148.204.226.31|Chrome|||0
2012-04-26T02:19:56.208+00:00|893353202120|photo893353202120.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:14.158+00:00|962072678857|photo962072678857.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:15.158+00:00|962072678858|photo962072678858.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:16.158+00:00|962072678859|photo962072678859.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:17.158+00:00|962072678860|photo962072678860.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:18.158+00:00|962072678861|photo962072678861.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:19.158+00:00|962072678862|photo962072678862.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:20.158+00:00|962072678863|photo962072678863.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:21.158+00:00|962072678864|photo962072678864.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:22.158+00:00|962072678865|photo962072678865.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:23.158+00:00|962072678866|photo962072678866.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:24.158+00:00|962072678867|photo962072678867.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:25.158+00:00|962072678868|photo962072678868.jpg|1.10.11.65|Chrome|||0
2012-06-22T05:19:26.158+00:00|962072678869|photo962072678869.jpg|103.10.108.244|Chrome|||0
2012-06-22T05:19:27.158+00:00|962072678870|photo962072678870.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:28.158+00:00|962072678871|photo962072678871.jpg|148.204.226.31|Chrome|||0
2012-06-22T05:19:29.158+00:00|962072678872|photo962072678872.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:16:57.134+00:00|824633725415|photo824633725415.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:16:58.134+00:00|824633725416|photo824633725416.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:16:59.134+00:00|824633725417|photo824633725417.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:00.134+00:00|824633725418|photo824633725418.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:01.134+00:00|824633725419|photo824633725419.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:02.134+00:00|824633725420|photo824633725420.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:03.134+00:00|824633725421|photo824633725421.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:04.134+00:00|824633725422|photo824633725422.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:05.134+00:00|824633725423|photo824633725423.jpg|148.204.226.31|Chrome|||0
2012-02-08T06:17:06.134+00:00|824633725424|photo824633725424.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:30.392+00:00|824633725425|photo824633725425.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:31.392+00:00|824633725426|photo824633725426.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:32.392+00:00|824633725427|photo824633725427.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:33.392+00:00|824633725428|photo824633725428.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:34.392+00:00|824633725429|photo824633725429.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:35.392+00:00|824633725430|photo824633725430.jpg|148.204.226.31|Chrome|||0
2012-02-10T05:02:36.392+00:00|824633725431|photo824633725431.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:42.504+00:00|893353202168|photo893353202168.jpg|109.107.225.21|Chrome|||0
2012-05-02T21:22:43.504+00:00|893353202169|photo893353202169.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:44.504+00:00|893353202170|photo893353202170.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:45.504+00:00|893353202171|photo893353202171.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:46.504+00:00|893353202172|photo893353202172.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:47.504+00:00|893353202173|photo893353202173.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:48.504+00:00|893353202174|photo893353202174.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:49.504+00:00|893353202175|photo893353202175.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:50.504+00:00|893353202176|photo893353202176.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:51.504+00:00|893353202177|photo893353202177.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:52.504+00:00|893353202178|photo893353202178.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:53.504+00:00|893353202179|photo893353202179.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:54.504+00:00|893353202180|photo893353202180.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:55.504+00:00|893353202181|photo893353202181.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:56.504+00:00|893353202182|photo893353202182.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:57.504+00:00|893353202183|photo893353202183.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:58.504+00:00|893353202184|photo893353202184.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:22:59.504+00:00|893353202185|photo893353202185.jpg|148.204.226.31|Chrome|||0
2012-05-02T21:23:00.504+00:00|893353202186|photo893353202186.jpg|148.204.226.31|Chrome|||0
2012-05-22T04:36:43.348+00:00|962072678931||91.191.192.127|Firefox|uz|About Fernando González,  top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Car|105
2012-08-07T12:48:27.939+00:00|1030792155695||41.191.83.183|Internet Explorer|uz|About Fernando González, Spanish he is called El Bombardero de La Reina and Mano de Piedra (Stone Hand). Th|107
2012-04-24T04:44:36.673+00:00|893353202291||31.24.165.15|Firefox|uz|About Fernando González, uage media has labeled him Gonzo. González reached at least the quarte|95
2012-08-08T19:57:50.493+00:00|1030792155777||31.24.165.15|Firefox|uz|About Fernando González,  Piedra (Stone Hand). The English-language media has labeled him Gonzo. G|98
2012-08-08T15:26:26.225+00:00|1030792155817||27.4.90.237|Internet Explorer|uz|About Fernando González, l while they held the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos|113
2012-07-17T12:48:56.277+00:00|1030792155987||41.223.177.12|Safari|uz|About Fernando González, est forehands on the circuit. In Spanish he is called El Bombardero de La Reina and Mano de Piedra (Stone Hand). The English-language m|160
2012-02-07T19:02:50.928+00:00|824633725951||189.202.102.202|Firefox|uz|About Fernando González, ger Federer. He is the fourth male tennis player in history to |88
2012-03-04T20:07:38.073+00:00|824633725961||31.182.127.125|Internet Explorer|uz|About Fernando González, lez Ciuffardi (born July 29, 1980) is a retired professional tennis player |100
2012-05-14T16:13:22.751+00:00|962072679509||27.131.221.93|Internet Explorer|uz|About Fernando González, any former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger Federer (all while they held the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo K|228
2012-08-23T06:13:07.444+00:00|1030792156323||202.4.167.190|Chrome|uz|About Fernando González,  for the year-end Masters Cup event and was runner-up at two Masters Series tournaments.|113
2012-08-28T23:12:26.025+00:00|1030792156399||24.38.139.231|Firefox|uz|About Fernando González, in history to have won each Olympic medal (gold in doubles and bronze in singles at Athen|114
2012-07-02T02:12:41.226+00:00|962072679665||24.38.139.231|Firefox|uz|About Fernando González,  de Piedra (Stone Hand). The English-language media has labeled him Gonzo|98
2012-09-10T13:25:26.540+00:00|1099511633326||31.192.109.124|Internet Explorer|uz|About Fernando González, ot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten, Marat Safin, and Pete Sampras. González qualified twice for the year-end Masters Cup e|211
2012-05-26T22:38:38.491+00:00|962072679870||31.24.100.159|Firefox|uz|About Fernando González, at least the quarterfinal round of all four Grand Slam tournam|87
2012-07-13T16:20:21.537+00:00|1030792156614||31.24.100.159|Firefox|uz|About Fernando González, ne of the hardest forehands on the circuit. In Spanish he is called E|94
2012-05-31T05:04:36.667+00:00|962072679886||197.220.203.36|Firefox|uz|About Fernando González, Stone Hand). The English-language media has labeled him Gonzo. Gonzále|95
2012-05-07T17:41:16.300+00:00|893353203170||197.220.203.36|Firefox|uz|About Fernando González, nnis player from Chile. He is known for having one of the hardest forehands on|103
2012-08-24T14:48:41.429+00:00|1030792156664||31.185.10.92|Internet Explorer|uz|About Fernando González, ated many former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger |103
2012-02-23T13:47:37.780+00:00|824633726462||77.245.239.11|Firefox|uz|About Fernando González, 8). Throughout his career, he has defeated many former no. 1 players, includin|103
2012-03-13T11:34:35.634+00:00|893353203199||77.245.239.11|Firefox|uz|About Fernando González, ed Roger Federer. He is the fourth male tennis player in history to have won each Olymp|112
2012-08-07T01:00:15.786+00:00|1030792156750||193.104.227.215|Internet Explorer|uz|About Fernando González, any former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger Fed|100
2012-09-11T13:08:30.014+00:00|1099511633514||1.88.156.174|Internet Explorer|uz|About Fernando González, s on the circuit. In Spanish he is called El Bombardero de La Reina and Mano de Piedra (Stone H|120
